step,train_loss,test_loss,train_acc,test_acc,param_norm
32100,5.0805395398334906e-11,56.1954986594346,1.0,0.023828168698959616,74.0166791686589
32200,5.063009616861492e-11,56.2023155168029,1.0,0.023828168698959616,74.01769655408232
32300,5.0455928960554304e-11,56.20910390774931,1.0,0.023828168698959616,74.01871036760063
32400,5.028296369211481e-11,56.21587166460161,1.0,0.023828168698959616,74.01972073753883
32500,5.011119572528903e-11,56.22261313703744,1.0,0.023828168698959616,74.02072771726458
32600,4.994048296312483e-11,56.2293457509177,1.0,0.023828168698959616,74.02173127475007
32700,4.9770972894257967e-11,56.23604726137848,1.0,0.023828168698959616,74.02273130988473
32800,4.9602528001768616e-11,56.24272533928826,1.0,0.023828168698959616,74.0237280870674
32900,4.943518950594769e-11,56.24938242632304,1.0,0.023828168698959616,74.02472174518282
33000,4.926898042290696e-11,56.25602311421478,1.0,0.023828168698959616,74.02571227730648
33100,4.910378248345739e-11,56.26263693802651,1.0,0.023828168698959616,74.02669969558025
33200,4.89396880998967e-11,56.26923124868797,1.0,0.023828168698959616,74.02768385288346
33300,4.877661373011635e-11,56.275807098667954,1.0,0.023828168698959616,74.02866490067439
33400,4.861461740718409e-11,56.282361301677454,1.0,0.023828168698959616,74.02964290414701
33500,4.845367188280639e-11,56.288900038595116,1.0,0.023828168698959616,74.03061789421959
33600,4.8293731066784576e-11,56.295411114568076,1.0,0.023828168698959616,74.031589585314
33700,4.813485339801204e-11,56.301901379160164,1.0,0.023828168698959616,74.03255824591933
33800,4.79769487831948e-11,56.308375277762124,1.0,0.023828168698959616,74.03352383073911
33900,4.782004336909963e-11,56.314832643110314,1.0,0.023828168698959616,74.0344863498531
34000,4.7664166491123426e-11,56.321263562659944,1.0,0.023828168698959616,74.03544595865962
34100,4.750917697991554e-11,56.327680316912165,1.0,0.023828168698959616,74.03640256649838
34200,4.7355194032266516e-11,56.33407766824845,1.0,0.023828168698959616,74.03735608538486
34300,4.720220286452771e-11,56.34045414749467,1.0,0.023828168698959616,74.03830668455697
34400,4.705013442836375e-11,56.34680551149867,1.0,0.023828168698959616,74.0392543849687
34500,4.689898031738621e-11,56.35314362916336,1.0,0.023828168698959616,74.04019930048413
34600,4.674874134324637e-11,56.35946434059025,1.0,0.023828168698959616,74.04114141738019
34700,4.659934480517806e-11,56.36576871638321,1.0,0.023828168698959616,74.04208090561194
34800,4.6451123538188264e-11,56.37205926078726,1.0,0.023828168698959616,74.04301736364393
34900,4.630342265563021e-11,56.37831711029659,1.0,0.023828168698959616,74.04395098426734
35000,4.615693223503192e-11,56.38455655060962,1.0,0.023828168698959616,74.04488172987642
35100,4.6011087946841366e-11,56.39079289372444,1.0,0.023828168698959616,74.04580974073768
35200,4.586618656555793e-11,56.39699713167649,1.0,0.023828168698959616,74.04673493051278
35300,4.5722191450923025e-11,56.403191299783934,1.0,0.023828168698959616,74.04765720244181
35400,4.557912956135475e-11,56.40936790563846,1.0,0.023828168698959616,74.04857677728772
35500,4.5436852596566075e-11,56.41552365591091,1.0,0.023828168698959616,74.0494936719626
35600,4.529544635969412e-11,56.42166721848781,1.0,0.023828168698959616,74.05040804401882
35700,4.515479142204802e-11,56.427788628589944,1.0,0.023828168698959616,74.05131980451468
35800,4.5015058694200944e-11,56.43388984494575,1.0,0.023828168698959616,74.05222902452738
35900,4.487606526473553e-11,56.439982626963214,1.0,0.023828168698959616,74.05313557605426
36000,4.4737980884723105e-11,56.44605741668614,1.0,0.023828168698959616,74.0540394622986
36100,4.460063232458679e-11,56.45210712125195,1.0,0.023828168698959616,74.05494067390488
36200,4.4464144056850536e-11,56.45814384405006,1.0,0.023828168698959616,74.05583929383546
36300,4.432846065732575e-11,56.46416253093513,1.0,0.023828168698959616,74.05673532857274
36400,4.4193534876311906e-11,56.47017052406304,1.0,0.023828168698959616,74.0576288472928
36500,4.405938329468552e-11,56.47615444164273,1.0,0.023828168698959616,74.05851970395538
36600,4.3926117688425244e-11,56.48211795064197,1.0,0.023828168698959616,74.05940796018757
36700,4.3793619672391855e-11,56.4880654468093,1.0,0.023828168698959616,74.06029346785594
36800,4.3661818922797945e-11,56.494001941323006,1.0,0.023828168698959616,74.06117638082462
36900,4.353080153265614e-11,56.49991300511986,1.0,0.023828168698959616,74.06205684983703
37000,4.340062565098436e-11,56.505808693445346,1.0,0.023828168698959616,74.06293477557828
37100,4.327108535025347e-11,56.51169170858881,1.0,0.023828168698959616,74.06381023981622
37200,4.314236928141501e-11,56.51755763174137,1.0,0.023828168698959616,74.06468315956698
37300,4.301435337777066e-11,56.52340248819275,1.0,0.023828168698959616,74.06555357408898
37400,4.288722611634669e-11,56.52922887640697,1.0,0.023828168698959616,74.06642126938546
37500,4.2760628515369314e-11,56.53504490446184,1.0,0.023828168698959616,74.06728642471151
37600,4.263483218814766e-11,56.54084347063787,1.0,0.023828168698959616,74.06814912588906
37700,4.250980188582539e-11,56.546623841676684,1.0,0.023828168698959616,74.06900928555896
37800,4.2385441311773595e-11,56.552388284743756,1.0,0.023828168698959616,74.06986690721655
37900,4.2261836906855436e-11,56.558136282450484,1.0,0.023828168698959616,74.07072220367968
38000,4.213887898219558e-11,56.56387237650495,1.0,0.023828168698959616,74.07157521784481
38100,4.201663200609709e-11,56.56959047315075,1.0,0.023828168698959616,74.07242580194378
38200,4.1895085832918744e-11,56.57529603617364,1.0,0.023828168698959616,74.07327393406773
38300,4.1774207822683355e-11,56.58098273953728,1.0,0.023828168698959616,74.07411961150234
38400,4.1653969625570625e-11,56.586656700349586,1.0,0.023828168698959616,74.07496302906907
38500,4.153444973985603e-11,56.59231598900896,1.0,0.023828168698959616,74.07580399916175
38600,4.141555865199646e-11,56.59796033439783,1.0,0.023828168698959616,74.07664258767667
38700,4.1297364888551494e-11,56.60359235615851,1.0,0.023828168698959616,74.07747895199887
38800,4.117975644164207e-11,56.60920749459596,1.0,0.023828168698959616,74.07831313650559
38900,4.1062832912477395e-11,56.61480888791315,1.0,0.023828168698959616,74.07914499620239
39000,4.094654264524991e-11,56.62039623521364,1.0,0.023828168698959616,74.07997460508344
39100,4.083085642051291e-11,56.625974779455085,1.0,0.023828168698959616,74.08080205776099
39200,4.071576119387053e-11,56.63153417508348,1.0,0.023828168698959616,74.0816274458081
39300,4.060129279393006e-11,56.63708092821907,1.0,0.023828168698959616,74.08245062508222
39400,4.0487452264243153e-11,56.64260695110068,1.0,0.023828168698959616,74.08327141639234
39500,4.0374223893559705e-11,56.64812270986775,1.0,0.023828168698959616,74.08409012805804
39600,4.02616267556852e-11,56.65362407930845,1.0,0.023828168698959616,74.08490682066031
39700,4.0149602759576797e-11,56.659109820227314,1.0,0.023828168698959616,74.08572123921694
39800,4.003816523950578e-11,56.66457544480064,1.0,0.023828168698959616,74.08653357778175
39900,3.9927313093945414e-11,56.67003830946947,1.0,0.023828168698959616,74.08734368212127
40000,3.9817059483241725e-11,56.675481553142184,1.0,0.023828168698959616,74.08815161498585
