step,train_loss,test_loss,train_acc,test_acc,param_norm
33100,9.544331161336956e-08,1.9226340187990072e-07,1.0,1.0,30.180605042639858
33200,9.54689048550578e-08,1.9220951512328267e-07,1.0,1.0,30.18027007574563
33300,9.552271869288646e-08,1.930966317066824e-07,1.0,1.0,30.179755060027553
33400,9.579614290274374e-08,1.9182345108880278e-07,1.0,1.0,30.179301073652475
33500,9.54397213301308e-08,1.928017137893951e-07,1.0,1.0,30.178814859957026
33600,9.548810460060367e-08,1.934479537106404e-07,1.0,1.0,30.178502576162607
33700,9.546320746180465e-08,1.9289511898154642e-07,1.0,1.0,30.17812074316791
33800,9.559951945075074e-08,1.920851950571466e-07,1.0,1.0,30.178059134138607
33900,9.550607532009852e-08,1.9225957210230015e-07,1.0,1.0,30.1777672640401
34000,9.542157493820087e-08,1.9268669664221362e-07,1.0,1.0,30.17729785542258
34100,9.549839667451478e-08,1.9244519031926538e-07,1.0,1.0,30.176771146844203
34200,9.554571403491587e-08,1.9330552607520332e-07,1.0,1.0,30.176527208453148
34300,9.552269674671444e-08,1.923211157432627e-07,1.0,1.0,30.176406505880742
34400,9.549090387794241e-08,1.9281167254265822e-07,1.0,1.0,30.176067061741648
34500,9.54319041051935e-08,1.9331520171813412e-07,1.0,1.0,30.175659309283823
34600,9.546871883583831e-08,1.9275843476466066e-07,1.0,1.0,30.175152541918845
34700,9.548133396032838e-08,1.9380132182855456e-07,1.0,1.0,30.17473763274177
34800,9.545973150685931e-08,1.9268524342763302e-07,1.0,1.0,30.174363989310788
34900,9.538192851292178e-08,1.9321456316763357e-07,1.0,1.0,30.174009418740656
35000,9.546568804920054e-08,1.9369136863016149e-07,1.0,1.0,30.173531688011504
35100,9.547559660951394e-08,1.942737351005524e-07,1.0,1.0,30.17333592784623
35200,9.545992106287753e-08,1.945067553145417e-07,1.0,1.0,30.17321857836618
35300,9.540816237880492e-08,1.9372397221783387e-07,1.0,1.0,30.17290334959968
35400,9.540995288027996e-08,1.9411508634801228e-07,1.0,1.0,30.172446372094686
35500,9.543895054063224e-08,1.9381388363631528e-07,1.0,1.0,30.172068230245277
35600,9.559761452572193e-08,1.9530750126176874e-07,1.0,1.0,30.171735963456708
35700,9.548579648045572e-08,1.9476024543792558e-07,1.0,1.0,30.171428168454444
35800,9.547619499477355e-08,1.9351124202921805e-07,1.0,1.0,30.17105567974352
35900,9.540299323226263e-08,1.9442859882250973e-07,1.0,1.0,30.170919285045997
36000,9.539457145752201e-08,1.934898841802297e-07,1.0,1.0,30.170410340381313
36100,9.537690365444182e-08,1.9351972185391154e-07,1.0,1.0,30.170322998209322
36200,9.542606933708655e-08,1.9472134942502282e-07,1.0,1.0,30.169889020366305
36300,9.538493438430056e-08,1.9348065054191012e-07,1.0,1.0,30.169552174324703
36400,9.537049402144321e-08,1.944821342410777e-07,1.0,1.0,30.16910756528565
36500,9.540011892397565e-08,1.944153652128015e-07,1.0,1.0,30.16879450357719
36600,9.537610402835799e-08,1.9399362790400577e-07,1.0,1.0,30.168536537958964
36700,9.53628667681029e-08,1.9374555087988975e-07,1.0,1.0,30.168329952324108
36800,9.542347264712125e-08,1.9509704317411333e-07,1.0,1.0,30.168113527540946
36900,9.53920808907749e-08,1.9507040066849434e-07,1.0,1.0,30.16786765453456
37000,9.541629884027447e-08,1.9393358745199876e-07,1.0,1.0,30.167366424416095
37100,9.534266388465789e-08,1.9476138104738145e-07,1.0,1.0,30.16717662898252
37200,9.543032651278017e-08,1.9371392513379762e-07,1.0,1.0,30.1669394396492
37300,9.564078498212885e-08,1.965645768246337e-07,1.0,1.0,30.166591243066932
37400,9.539704422110619e-08,1.9530289159818042e-07,1.0,1.0,30.166237964442242
37500,9.575522671890954e-08,1.9728872395334542e-07,1.0,1.0,30.165960376629354
37600,9.533239586208659e-08,1.9488678205662205e-07,1.0,1.0,30.165668055810823
37700,9.56792131921223e-08,1.9384520379619395e-07,1.0,1.0,30.165368147666936
37800,9.539844552004466e-08,1.9561280123480924e-07,1.0,1.0,30.165090733996568
37900,9.535988624111019e-08,1.9544885311122891e-07,1.0,1.0,30.164888620056836
38000,9.526678833027503e-08,1.949138421859217e-07,1.0,1.0,30.164785071490247
38100,9.547134341282654e-08,1.9617380226125941e-07,1.0,1.0,30.164368358211913
38200,9.569545781312544e-08,1.940531845804477e-07,1.0,1.0,30.16405637649946
38300,9.54547726495316e-08,1.945824739074348e-07,1.0,1.0,30.163786104729784
38400,9.531954053116393e-08,1.9410305140523877e-07,1.0,1.0,30.164164056975714
38500,9.559899135003332e-08,1.9701018312612817e-07,1.0,1.0,30.16384604331537
38600,9.546186763752807e-08,1.9418606592401184e-07,1.0,1.0,30.163485699562596
38700,9.535360286878942e-08,1.9565949939349662e-07,1.0,1.0,30.163125035000085
38800,9.536552743448354e-08,1.95055281992279e-07,1.0,1.0,30.1628853269416
38900,9.528944318389705e-08,1.947510007622154e-07,1.0,1.0,30.162879222633748
39000,9.533288942359053e-08,1.9454135535426048e-07,1.0,1.0,30.162596898485884
39100,9.531229744779112e-08,1.9463996983020383e-07,1.0,1.0,30.16238641591134
39200,9.543660585577517e-08,1.9660101264844014e-07,1.0,1.0,30.162232618458862
39300,9.534353374076771e-08,1.9449665736447812e-07,1.0,1.0,30.16202735635498
39400,9.529244410365768e-08,1.9481730811664564e-07,1.0,1.0,30.16172095993236
39500,9.580195201333392e-08,1.9444162614508346e-07,1.0,1.0,30.1614386732121
39600,9.534948304483391e-08,1.9512641798809408e-07,1.0,1.0,30.16121948588276
39700,9.529863587552773e-08,1.9470169049038007e-07,1.0,1.0,30.161335622909235
39800,9.548330506780998e-08,1.969816976396947e-07,1.0,1.0,30.16093345737867
39900,9.531305397512653e-08,1.96018176932813e-07,1.0,1.0,30.1607413981894
40000,9.524473984466956e-08,1.9536975838016713e-07,1.0,1.0,30.160570520375714
