step,train_loss,test_loss,train_acc,test_acc,param_norm
4200,2.993899267947066e-07,18.29164813885652,1.0,0.08166461572882873,50.07579247516667
4300,2.9810068033431303e-07,18.13636542063339,1.0,0.08345452511466607,49.97983984012519
4400,2.975124965973594e-07,17.988868094378297,1.0,0.08535630383711824,49.88678638947426
4500,2.9626148370318416e-07,17.845107475321804,1.0,0.08770555990602975,49.79699180228059
4600,2.9579407284234793e-07,17.709044358459906,1.0,0.08938359995525226,49.70913856165738
4700,2.9505856070948683e-07,17.578448553947737,1.0,0.08994294663832643,49.62368068570371
4800,2.9449566330581403e-07,17.44993562524077,1.0,0.09083790133124511,49.540496783345716
4900,2.935811530660216e-07,17.32701947954323,1.0,0.09240407204385279,49.45799485703527
5000,2.9227601990593644e-07,17.20795601014481,1.0,0.09385837341984563,49.37635629654213
5100,2.9102653727099524e-07,17.082846536481664,1.0,0.09598389081552747,49.2967155709042
5200,2.9028631842670256e-07,16.964629726906228,1.0,0.0974381921915203,49.219355097928585
5300,2.904334449872795e-07,16.848916942960503,1.0,0.09844501622105381,49.14337302074375
5400,2.886824080013928e-07,16.74192486720272,1.0,0.09945184025058731,49.06886625628168
5500,2.884113559943219e-07,16.637530413150245,1.0,0.10057053361673565,48.99627944624041
5600,2.883015585097079e-07,16.53682162359678,1.0,0.10180109631949882,48.92543000510235
5700,2.881520055415788e-07,16.436766847120648,1.0,0.10437409106164,48.85588598145284
5800,2.866621587218905e-07,16.33975786304738,1.0,0.10515717641794384,48.78809854083847
5900,2.857108888582862e-07,16.24302801134252,1.0,0.10750643248685536,48.72171584897668
6000,2.847592702761878e-07,16.153019183388164,1.0,0.1086251258530037,48.65660430471567
6100,2.8440332312987277e-07,16.066629997512614,1.0,0.10985568855576687,48.59200904785501
6200,2.8282910299526644e-07,15.97628562932291,1.0,0.11097438192191521,48.52825040313916
6300,2.82442210580628e-07,15.888280684097204,1.0,0.11242868329790805,48.46545167959392
6400,2.8173851736811554e-07,15.80310139147276,1.0,0.11410672334713055,48.404069938146414
6500,2.8129060984518476e-07,15.71877168284041,1.0,0.11466607003020472,48.34388509411122
6600,2.8094937861394897e-07,15.63866223294704,1.0,0.11634411007942723,48.284483956260516
6700,2.7967849167902656e-07,15.558763864115823,1.0,0.11712719543573107,48.226430514278725
6800,2.8023601088021033e-07,15.480415739774138,1.0,0.11936458216802774,48.16890242258987
6900,2.786641100837607e-07,15.406100477811476,1.0,0.12115449155386508,48.11240685397441
7000,2.7822896125667847e-07,15.32928771959498,1.0,0.12104262221725025,48.05749580251131
7100,2.783119314674598e-07,15.255621919420285,1.0,0.12216131558339859,48.00366325463453
7200,2.767310383369162e-07,15.182501459609549,1.0,0.1231681396129321,47.95028205604523
7300,2.7674945198865326e-07,15.112809016204467,1.0,0.12328000894954694,47.89724758183328
7400,2.765836310059973e-07,15.045296238074652,1.0,0.1238393556326211,47.84464602746011
7500,2.757392750947248e-07,14.979078721428511,1.0,0.12484617966215461,47.79315478975164
7600,2.7441647903045775e-07,14.91500724487512,1.0,0.12685982772122162,47.74193218861811
7700,2.751808830632256e-07,14.84607039363097,1.0,0.12853786777044413,47.69094170967985
7800,2.740590090895647e-07,14.783655743960253,1.0,0.1290972144535183,47.64059019447329
7900,2.7466087268807783e-07,14.719521279557014,1.0,0.1311108625125853,47.59044981964809
8000,2.7391738683817335e-07,14.65251505383033,1.0,0.13290077189842264,47.54080749983065
8100,2.719384522853743e-07,14.593897588458226,1.0,0.13457881194764515,47.49151610067476
8200,2.7169350452547454e-07,14.532245323415196,1.0,0.13614498266025282,47.44266914524526
8300,2.710644496405056e-07,14.46853513382485,1.0,0.13860610806577917,47.39527401630696
8400,2.7081518537167635e-07,14.405964860701186,1.0,0.140060409441772,47.348036601441514
8500,2.699100846229096e-07,14.347585541460157,1.0,0.14061975612484617,47.30123549365297
8600,2.704466955569589e-07,14.288351193481109,1.0,0.14229779617406868,47.25456806921936
8700,2.684221963530897e-07,14.227373645861576,1.0,0.14509452958943952,47.208387867029465
8800,2.684193769219056e-07,14.162123442463788,1.0,0.1456538762725137,47.16233484998757
8900,2.6870482246439427e-07,14.104859007221387,1.0,0.1475556549949659,47.117744801360054
9000,2.683329874785912e-07,14.044312412312134,1.0,0.14912182570757357,47.073576874351964
9100,2.678308244712937e-07,13.981884781475626,1.0,0.15035238841033674,47.02953764986056
9200,2.6944783307869375e-07,13.927121064258305,1.0,0.15169482044971475,46.986180664380555
9300,2.660705181655621e-07,13.866577358028065,1.0,0.15169482044971475,46.943420273629854
9400,2.671359323870333e-07,13.802612464826947,1.0,0.15214229779617408,46.90116893764019
9500,2.665277341429519e-07,13.742775644945256,1.0,0.15460342320170042,46.85954150777761
9600,2.6390944916401e-07,13.676693448409136,1.0,0.15561024723123393,46.81837812527654
9700,2.675648461748289e-07,13.615829384519412,1.0,0.15762389529030094,46.77730225515703
9800,2.6325814433416914e-07,13.546843628174148,1.0,0.15829511130998994,46.73707669051483
9900,2.642257082093613e-07,13.48064867899716,1.0,0.1601968900324421,46.696567438264005
10000,2.6307104770730107e-07,13.41507143109882,1.0,0.16142745273520528,46.65647637714482
10100,2.628031618796532e-07,13.35004403557886,1.0,0.16422418615057613,46.61625935145931
10200,2.61857860424004e-07,13.27903415210137,1.0,0.1654547488533393,46.57668616359676
10300,2.6231887908955705e-07,13.204564335717055,1.0,0.1674683969124063,46.53709681997857
10400,2.615417059374065e-07,13.129909500859984,1.0,0.16970578364470298,46.49679059432731
10500,2.660739206953375e-07,13.047481200645732,1.0,0.17082447701085132,46.45604521447831
10600,2.594226741922055e-07,12.967407205861637,1.0,0.17429242644591117,46.41615270783826
10700,2.5918883091342114e-07,12.883423303720463,1.0,0.17597046649513368,46.37546809082332
10800,2.590831445519316e-07,12.792586673545996,1.0,0.17731289853451168,46.33382920445341
10900,2.607153822802513e-07,12.69707985828079,1.0,0.17943841593019352,46.29148435201973
11000,2.5805606978892554e-07,12.596413294661811,1.0,0.18335384271171273,46.24880370691251
11100,2.570730401463959e-07,12.500410158697939,1.0,0.18480814408770557,46.20612842259977
11200,2.5753233997851905e-07,12.399809420622915,1.0,0.18704553082000225,46.16217707132844
11300,2.5669897453755067e-07,12.292851671944216,1.0,0.1895066562255286,46.11710916473652
11400,2.5630065149756644e-07,12.178159179711637,1.0,0.19241525897751427,46.071414828615545
11500,2.548458957768893e-07,12.057432365094476,1.0,0.19621881642241862,46.023094775580816
11600,2.5650915188155304e-07,11.922999695256122,1.0,0.19935115784763396,45.9735228256316
11700,2.539276623775008e-07,11.784280466388621,1.0,0.20203602192638997,45.92190118132158
11800,2.5369532219193383e-07,11.634591582722235,1.0,0.20583957937129432,45.869397862284366
11900,2.516609734195097e-07,11.474370390956677,1.0,0.20897192079650967,45.81410778209507
12000,2.506753210928023e-07,11.309129861149033,1.0,0.21422977961740688,45.75711634969922
12100,2.508735598226498e-07,11.131645253440913,1.0,0.21848081440877057,45.69743432602691
12200,2.515160150950909e-07,10.943138164695737,1.0,0.22474549725920126,45.63401067252712
12300,2.491147594274212e-07,10.733763714298005,1.0,0.22899653205056494,45.56720702600895
12400,2.4742898342550695e-07,10.514305779748796,1.0,0.2344781295446918,45.496611139664665
12500,2.4633073333059693e-07,10.279212580599246,1.0,0.24096655106835216,45.42160591428486
12600,2.448394231764098e-07,10.02700268917102,1.0,0.24890927396800538,45.342705291868086
12700,2.44493070522818e-07,9.741323959580383,1.0,0.25741134355073275,45.25720767485008
12800,2.421075612886185e-07,9.432456819961269,1.0,0.26904575455867547,45.16424083392106
12900,2.4321229928554004e-07,9.093220741167796,1.0,0.2816869895961517,45.06154877780356
13000,2.405169979141862e-07,8.699201785717374,1.0,0.29253831524779056,44.947575647228994
13100,2.3748242383731235e-07,8.258531412262322,1.0,0.30663385166125967,44.81863054342056
13200,2.337812252579514e-07,7.754324540177344,1.0,0.32341425215348474,44.672544996008035
13300,2.308860835388065e-07,7.166958928353377,1.0,0.34567625013983666,44.50107009930339
13400,2.2539290820675044e-07,6.462144571420932,1.0,0.378453965767983,44.29448534721026
13500,2.2038846897831964e-07,5.653636267083573,1.0,0.41469963083118916,44.04538135506445
13600,2.1331350004597024e-07,4.7082792319492315,1.0,0.4662713950106276,43.73567110908637
13700,2.0432118302370363e-07,3.668871955431685,1.0,0.5317149569303055,43.350984847902424
13800,1.95505047497296e-07,2.6168697887634336,1.0,0.618189954133572,42.88166663453672
13900,1.8798202164517353e-07,1.7106746695246182,1.0,0.7100346794943506,42.34257342145686
14000,1.8290633545640542e-07,1.0659076536468284,1.0,0.788566953797964,41.777932604601816
14100,1.7885234744806577e-07,0.6656161357893768,1.0,0.8523324756684193,41.228514309694795
14200,1.7509517635550108e-07,0.4265250612414624,1.0,0.8988701197001902,40.702493879376654
14300,1.7108562594372207e-07,0.28348772746881234,1.0,0.9289629712495805,40.19343817918129
14400,1.6796423289281969e-07,0.19180391506704808,1.0,0.9495469291867099,39.696904248031196
14500,1.6367399051037992e-07,0.13123721185629694,1.0,0.9662154603423202,39.211238778963974
14600,1.58884038113731e-07,0.08861743386800597,1.0,0.9755006152813513,38.72878384954961
14700,1.533271867767655e-07,0.05675448129774337,1.0,0.9826602528247008,38.237617407170895
14800,1.478059372128372e-07,0.03343066422974355,1.0,0.988589327665287,37.73056711260855
14900,1.4100760001362902e-07,0.016805178702542885,1.0,0.9937353171495693,37.19761286072582
15000,1.3368860478690046e-07,0.006242970985966014,1.0,0.9974270052578589,36.63060423583605
15100,1.2626510433481312e-07,0.0014833562176914488,1.0,0.9996643919901556,36.02983431091664
15200,1.1965857603630658e-07,0.0002001329506173905,1.0,1.0,35.40786446567949
15300,1.1480347509669587e-07,2.7721190851492268e-05,1.0,1.0,34.798631940951
15400,1.1160478812572977e-07,7.159624476392474e-06,1.0,1.0,34.23354051995112
15500,1.0970110253369116e-07,3.548467240188965e-06,1.0,1.0,33.73428486267332
15600,1.0844651366367758e-07,2.1848163761118705e-06,1.0,1.0,33.306319064470905
15700,1.0758519210354372e-07,1.440708601829989e-06,1.0,1.0,32.94426051960266
15800,1.0692106971886806e-07,9.447058323900533e-07,1.0,1.0,32.638952098782596
15900,1.0634483792602231e-07,6.867380170238394e-07,1.0,1.0,32.38161205913962
16000,1.0582297297125271e-07,5.48989188093484e-07,1.0,1.0,32.16334818033408
16100,1.0530096745369398e-07,4.593178301841216e-07,1.0,1.0,31.976407359249173
16200,1.0475391439172302e-07,4.010542176237975e-07,1.0,1.0,31.81393907527054
16300,1.0414882334289549e-07,3.57519472574674e-07,1.0,1.0,31.670538180778706
16400,1.0352079296212283e-07,3.231930002338899e-07,1.0,1.0,31.54152380134444
16500,1.0283303494052909e-07,2.9645227854388964e-07,1.0,1.0,31.42301398494842
16600,1.0215572561685593e-07,2.7411920226877005e-07,1.0,1.0,31.312480553935103
16700,1.0149023984809994e-07,2.5566579578076904e-07,1.0,1.0,31.208564024127522
16800,1.008634332120923e-07,2.4123571553524317e-07,1.0,1.0,31.11080789409039
16900,1.0031321310054188e-07,2.2960749793494488e-07,1.0,1.0,31.01916382295028
17000,9.982137259831328e-08,2.2001319469833887e-07,1.0,1.0,30.934158459744875
17100,9.94060895391871e-08,2.113521832160992e-07,1.0,1.0,30.856152330923372
17200,9.905904543881546e-08,2.0497961123162105e-07,1.0,1.0,30.785090685692253
17300,9.876994335248707e-08,1.9943164973215046e-07,1.0,1.0,30.720994550805493
17400,9.853440067958995e-08,1.952394026912635e-07,1.0,1.0,30.66374886703451
17500,9.83197854307066e-08,1.9183779995408617e-07,1.0,1.0,30.6127642151169
17600,9.814080076993134e-08,1.8898352924548384e-07,1.0,1.0,30.56751464162663
17700,9.797971940914972e-08,1.868629115881058e-07,1.0,1.0,30.527469851131176
17800,9.786725823643632e-08,1.85349978967686e-07,1.0,1.0,30.491996533564805
17900,9.775306759838844e-08,1.8417505524773954e-07,1.0,1.0,30.460718746356832
18000,9.764898023481603e-08,1.83177661429695e-07,1.0,1.0,30.433051917268674
18100,9.756132562074349e-08,1.8248461774021724e-07,1.0,1.0,30.408621432529355
18200,9.747872303226385e-08,1.8196328152825852e-07,1.0,1.0,30.38696743591168
18300,9.740578269376719e-08,1.8144248742721826e-07,1.0,1.0,30.36768685884605
18400,9.73344281663308e-08,1.8099995504629277e-07,1.0,1.0,30.35046382759124
18500,9.727179488479242e-08,1.8083796389132892e-07,1.0,1.0,30.335015458024127
18600,9.720609192037012e-08,1.8084433855226615e-07,1.0,1.0,30.321127462696822
18700,9.714693921471256e-08,1.8082913309168535e-07,1.0,1.0,30.308551341175935
18800,9.709249377234941e-08,1.8078560230789306e-07,1.0,1.0,30.29709753092255
18900,9.703733915714274e-08,1.8089140383042494e-07,1.0,1.0,30.286602364558924
19000,9.698616572682458e-08,1.809396059656971e-07,1.0,1.0,30.276978848661436
19100,9.693518731520766e-08,1.810117176963797e-07,1.0,1.0,30.268104058230012
19200,9.688814971473859e-08,1.81012710014564e-07,1.0,1.0,30.25988420959738
19300,9.684080078588595e-08,1.8108385902381526e-07,1.0,1.0,30.252219602865217
19400,9.679293640559735e-08,1.8108759337127873e-07,1.0,1.0,30.245044076561726
19500,9.674743469231359e-08,1.8111157284397216e-07,1.0,1.0,30.238311472394685
19600,9.670920551929627e-08,1.8114861611195365e-07,1.0,1.0,30.231926209121102
19700,9.666566814511882e-08,1.8113912033801356e-07,1.0,1.0,30.22588293691483
19800,9.662100390477378e-08,1.8112362652080958e-07,1.0,1.0,30.220130020766067
19900,9.658141096269301e-08,1.8112665457948787e-07,1.0,1.0,30.214610001171433
20000,9.653981767367604e-08,1.8125643058236293e-07,1.0,1.0,30.209294383450075
20100,9.649703377829699e-08,1.814357230711498e-07,1.0,1.0,30.2041345613604
20200,9.64585799773934e-08,1.8160662505072908e-07,1.0,1.0,30.19916500058916
20300,9.641593236883874e-08,1.816305088051067e-07,1.0,1.0,30.194337152847453
20400,9.637877251983876e-08,1.8171011534336757e-07,1.0,1.0,30.189610331648854
20500,9.633988756907412e-08,1.818421331036006e-07,1.0,1.0,30.18505833978704
20600,9.629948405409634e-08,1.8206181486035076e-07,1.0,1.0,30.180621433965502
20700,9.626116544580036e-08,1.8217357410462711e-07,1.0,1.0,30.176271882480794
20800,9.622047981284266e-08,1.8231920088947863e-07,1.0,1.0,30.171960101909132
20900,9.618317689524385e-08,1.82464684306171e-07,1.0,1.0,30.16774555192188
21000,9.61455329654265e-08,1.8261228867956903e-07,1.0,1.0,30.163646621215715
21100,9.610743886781441e-08,1.8275767256227448e-07,1.0,1.0,30.159611760519688
21200,9.607279228140489e-08,1.8279731053946134e-07,1.0,1.0,30.155637038511717
21300,9.603913049745239e-08,1.8291575709735295e-07,1.0,1.0,30.15179721568661
21400,9.600021612382072e-08,1.829937707766187e-07,1.0,1.0,30.148068664124434
21500,9.596107069157794e-08,1.8308973233147394e-07,1.0,1.0,30.14441965473524
21600,9.592298371692623e-08,1.8311894165164355e-07,1.0,1.0,30.14080697578389
21700,9.588364096061163e-08,1.8322422276690137e-07,1.0,1.0,30.13719293822514
21800,9.584929876951613e-08,1.832711334467022e-07,1.0,1.0,30.133638880944194
21900,9.581888545604751e-08,1.8333537403107595e-07,1.0,1.0,30.130158153328246
22000,9.578117563011365e-08,1.833623789702151e-07,1.0,1.0,30.126753411681275
22100,9.574418140393328e-08,1.833501912533971e-07,1.0,1.0,30.123426672745392
22200,9.570737556392642e-08,1.8340133529334962e-07,1.0,1.0,30.120145728626493
22300,9.566675752942227e-08,1.834025179391696e-07,1.0,1.0,30.116903521109496
22400,9.562840727971341e-08,1.8340142041058612e-07,1.0,1.0,30.113626128172523
22500,9.559637691954309e-08,1.8343313521732701e-07,1.0,1.0,30.110412197460107
22600,9.556249524999664e-08,1.8347457835934496e-07,1.0,1.0,30.107302890180755
22700,9.552385023039136e-08,1.835093833571107e-07,1.0,1.0,30.104253225697946
22800,9.549089284586148e-08,1.8350457853000808e-07,1.0,1.0,30.101187585461446
22900,9.54534394845204e-08,1.8334560595995263e-07,1.0,1.0,30.098211565648818
23000,9.541874208471496e-08,1.832067077167419e-07,1.0,1.0,30.09530402197823
23100,9.53817036177954e-08,1.831275362694668e-07,1.0,1.0,30.092461271165273
23200,9.534625632440801e-08,1.8319496999485268e-07,1.0,1.0,30.089641802565417
23300,9.531244156526634e-08,1.8335691993998e-07,1.0,1.0,30.086859477633197
23400,9.528073629033199e-08,1.8348212063428184e-07,1.0,1.0,30.0841644456122
23500,9.525080289547472e-08,1.8356123909301208e-07,1.0,1.0,30.081545706134538
23600,9.521535632058404e-08,1.836979715432954e-07,1.0,1.0,30.078995954785842
23700,9.518183584922835e-08,1.8379068831124696e-07,1.0,1.0,30.076481817825726
23800,9.515761291044086e-08,1.8388666972340185e-07,1.0,1.0,30.074000801823377
23900,9.512110475857551e-08,1.8396100381045258e-07,1.0,1.0,30.07159282758337
24000,9.509343947176079e-08,1.8403865792470417e-07,1.0,1.0,30.069213853032252
24100,9.506512846032608e-08,1.8413916028505827e-07,1.0,1.0,30.06690058185305
24200,9.503704554999947e-08,1.8421299077351046e-07,1.0,1.0,30.064623341542863
24300,9.500897051533659e-08,1.841873236245975e-07,1.0,1.0,30.06238888963254
24400,9.498314630718694e-08,1.8423251989063935e-07,1.0,1.0,30.06020718796244
24500,9.495625782095701e-08,1.8426128951032846e-07,1.0,1.0,30.058082261676034
24600,9.492996027932893e-08,1.8426802168473425e-07,1.0,1.0,30.056004694422857
24700,9.490361144731744e-08,1.8425533061327627e-07,1.0,1.0,30.053977751699843
24800,9.487699343126224e-08,1.8416963291194858e-07,1.0,1.0,30.051975648450117
24900,9.485404600671205e-08,1.8409483083175464e-07,1.0,1.0,30.049997611181716
25000,9.48290624600024e-08,1.8395674817101534e-07,1.0,1.0,30.048067771272837
25100,9.480418249513022e-08,1.8390928376705774e-07,1.0,1.0,30.046192722931544
25200,9.478018849691135e-08,1.8383668199678272e-07,1.0,1.0,30.04435463476511
25300,9.475885940799232e-08,1.838327029255303e-07,1.0,1.0,30.042558186914217
25400,9.47356969448406e-08,1.837662043735116e-07,1.0,1.0,30.040809097702606
25500,9.47141141714318e-08,1.837228757068825e-07,1.0,1.0,30.039090460264198
25600,9.469276271036533e-08,1.8359092562568575e-07,1.0,1.0,30.037408434395495
25700,9.467079897610584e-08,1.8349870666950986e-07,1.0,1.0,30.035765021035882
25800,9.46510019117805e-08,1.8340566389926967e-07,1.0,1.0,30.03414622437943
25900,9.463037600091586e-08,1.8334340371868666e-07,1.0,1.0,30.032570339261937
26000,9.461140866150415e-08,1.8321103294260706e-07,1.0,1.0,30.031029223767582
26100,9.458834918603372e-08,1.8308247649839403e-07,1.0,1.0,30.029521686513682
26200,9.45705553633419e-08,1.8303555136751718e-07,1.0,1.0,30.028030477500344
26300,9.455195492342646e-08,1.8299892501030384e-07,1.0,1.0,30.026584544522734
26400,9.453265540693168e-08,1.829267115661936e-07,1.0,1.0,30.025172007079068
26500,9.451399975026023e-08,1.828885799934168e-07,1.0,1.0,30.02378393805777
26600,9.4494262937422e-08,1.828456100020208e-07,1.0,1.0,30.022425037191667
26700,9.447678245158011e-08,1.828018378393722e-07,1.0,1.0,30.021088821486305
26800,9.446081027773117e-08,1.8278592312635094e-07,1.0,1.0,30.019765816714916
26900,9.444007393048311e-08,1.8294388682197685e-07,1.0,1.0,30.018464456686566
27000,9.442462383849091e-08,1.8307576336042793e-07,1.0,1.0,30.017167437051775
27100,9.440735355412471e-08,1.830885105922489e-07,1.0,1.0,30.01590572274471
27200,9.439121099714997e-08,1.8305640927573365e-07,1.0,1.0,30.014669733872378
27300,9.437460679723265e-08,1.8302596200382897e-07,1.0,1.0,30.013457620128268
27400,9.435771500162866e-08,1.830565283969076e-07,1.0,1.0,30.01225729613968
27500,9.434111735045883e-08,1.8303597795596167e-07,1.0,1.0,30.01107542008306
27600,9.432363892662853e-08,1.8299050933620963e-07,1.0,1.0,30.009919057488585
27700,9.430977613490364e-08,1.829414216785415e-07,1.0,1.0,30.00877102395526
27800,9.429451746379396e-08,1.8287160819329107e-07,1.0,1.0,30.007645161300584
27900,9.427852100112678e-08,1.8281748183877577e-07,1.0,1.0,30.0065415871418
28000,9.42624451051431e-08,1.8276303980401039e-07,1.0,1.0,30.00544733031635
28100,9.424741209470577e-08,1.82709726785015e-07,1.0,1.0,30.004357735953572
28200,9.423107387295272e-08,1.8276826956518753e-07,1.0,1.0,30.00326971068318
28300,9.421682487054714e-08,1.8291156302255053e-07,1.0,1.0,30.002183389947188
28400,9.420222124453782e-08,1.8294185501213645e-07,1.0,1.0,30.001117210625765
28500,9.418752759318173e-08,1.830277777355525e-07,1.0,1.0,30.000054904600123
28600,9.417443159970575e-08,1.831123944316188e-07,1.0,1.0,29.998994502178373
28700,9.416193303909886e-08,1.8315038832262672e-07,1.0,1.0,29.997952543036916
28800,9.414872553644231e-08,1.831396166660642e-07,1.0,1.0,29.996925891018595
28900,9.413424428596306e-08,1.8312821204401715e-07,1.0,1.0,29.995908674964973
29000,9.41201650662044e-08,1.8308956400434757e-07,1.0,1.0,29.99491177559886
29100,9.4106009371864e-08,1.8306394123999853e-07,1.0,1.0,29.99392317108169
29200,9.409284793239132e-08,1.830095970210022e-07,1.0,1.0,29.992945696046444
29300,9.407980440885858e-08,1.8295540172577627e-07,1.0,1.0,29.991977298231184
29400,9.406591862043402e-08,1.8290556911848864e-07,1.0,1.0,29.991026253222973
29500,9.405360357987177e-08,1.8287646240723376e-07,1.0,1.0,29.99007913737985
29600,9.404145854339069e-08,1.8288703013942633e-07,1.0,1.0,29.989134451092855
29700,9.402934264622348e-08,1.82902117153354e-07,1.0,1.0,29.988195266906512
29800,9.40164631036414e-08,1.8289301185925133e-07,1.0,1.0,29.987268712632417
29900,9.400325351470803e-08,1.8288080353803804e-07,1.0,1.0,29.986353121333895
30000,9.399269041739544e-08,1.8289281765346445e-07,1.0,1.0,29.985436059190153
30100,9.397848701475597e-08,1.8289464485686552e-07,1.0,1.0,29.984533248675564
30200,9.396676265747259e-08,1.82880765830052e-07,1.0,1.0,29.983631345562944
30300,9.395448336159797e-08,1.829579537319145e-07,1.0,1.0,29.98272639742874
30400,9.39421044533293e-08,1.8301330927408703e-07,1.0,1.0,29.981830500679745
30500,9.392860772509053e-08,1.830591540669585e-07,1.0,1.0,29.98094535644155
30600,9.391695819406727e-08,1.8308915107003538e-07,1.0,1.0,29.98006321758201
30700,9.39062684731416e-08,1.8314382965063912e-07,1.0,1.0,29.97918872623163
30800,9.389373818466931e-08,1.8313919042107404e-07,1.0,1.0,29.978324092523188
30900,9.387891933408328e-08,1.8317071789611512e-07,1.0,1.0,29.977462076191348
31000,9.38696159633062e-08,1.8321517579409393e-07,1.0,1.0,29.976591876260528
31100,9.385718751003637e-08,1.8324348301966837e-07,1.0,1.0,29.97574068721396
31200,9.384577695741033e-08,1.8329124900241344e-07,1.0,1.0,29.97489384729207
31300,9.383185847131993e-08,1.8326487631274473e-07,1.0,1.0,29.974055242097393
31400,9.381842339144186e-08,1.8310061028826194e-07,1.0,1.0,29.973183534287724
31500,9.380792735728019e-08,1.830642435638571e-07,1.0,1.0,29.972339543400693
31600,9.379541349290217e-08,1.8303441732182702e-07,1.0,1.0,29.971517689442535
31700,9.378534223456039e-08,1.8301183796196877e-07,1.0,1.0,29.97069247763367
31800,9.377282461338979e-08,1.8303991739702866e-07,1.0,1.0,29.96987183853746
31900,9.376126801899222e-08,1.8306859198218757e-07,1.0,1.0,29.969054940198394
32000,9.375035646250358e-08,1.8310317194475115e-07,1.0,1.0,29.968251512756076
32100,9.373974605331813e-08,1.8312495986737548e-07,1.0,1.0,29.967456355502552
32200,9.372981092670905e-08,1.8310082960441e-07,1.0,1.0,29.966669266374677
32300,9.371854729077667e-08,1.830913871940983e-07,1.0,1.0,29.965891864435477
32400,9.370774926974264e-08,1.830712582772009e-07,1.0,1.0,29.96512042395431
32500,9.36957749778022e-08,1.8308001130025172e-07,1.0,1.0,29.964355540367716
32600,9.368485504104086e-08,1.831139968542659e-07,1.0,1.0,29.963599656587405
32700,9.367378198048147e-08,1.8311052312745278e-07,1.0,1.0,29.96285382065333
