step,train_loss,test_loss,train_acc,test_acc,param_norm
4300,3.0544279651598044e-07,19.733616797706514,1.0,0.09732632285490547,50.887943526614436
4400,3.0427712476555385e-07,19.505745727945197,1.0,0.09933997091397248,50.78111094085878
4500,3.033449404841069e-07,19.26881631050527,1.0,0.10090614162658015,50.67517801789759
4600,3.0175718364029144e-07,19.034977999741123,1.0,0.10202483499272849,50.570187187017424
4700,3.0064939861781775e-07,18.790508638411325,1.0,0.10560465376440317,50.465035908061125
4800,2.993751501890654e-07,18.54325233403978,1.0,0.10750643248685536,50.359875453683564
4900,2.983808093824297e-07,18.292551279115692,1.0,0.1092963418726927,50.25508420930814
5000,2.969914858083245e-07,18.040699275636648,1.0,0.11254055263452288,50.150929318909725
5100,2.959740633818811e-07,17.78374973646865,1.0,0.11522541671327889,50.04601284884885
5200,2.943563235902157e-07,17.517275202163724,1.0,0.11802215012864974,49.93993680570994
5300,2.9341115208697623e-07,17.23725435114229,1.0,0.12238505425662825,49.83252818420117
5400,2.921527814195511e-07,16.963922905096496,1.0,0.12439870231569528,49.72401869997785
5500,2.906072881773126e-07,16.67782589505315,1.0,0.12797852108736996,49.61520108293057
5600,2.892315992400446e-07,16.38418127233126,1.0,0.1314464705224298,49.50462516517949
5700,2.882520714781e-07,16.07901751743241,1.0,0.13502628929410448,49.39368565697362
5800,2.864072202408308e-07,15.77287451090359,1.0,0.13916545474885333,49.28070914519426
5900,2.851786044283756e-07,15.44969676546343,1.0,0.14442331356975052,49.16426023272728
6000,2.836892060292148e-07,15.108761193904307,1.0,0.14800313234142523,49.0435010073069
6100,2.820348388465247e-07,14.749137128544211,1.0,0.15270164447924825,48.91994681871159
6200,2.804834122999191e-07,14.392306974250031,1.0,0.15807137263676027,48.79372969080397
6300,2.786530637553657e-07,14.013390089733983,1.0,0.1641123168139613,48.664081861229405
6400,2.7704821646783075e-07,13.619744835590698,1.0,0.1684752209419398,48.53023177342128
6500,2.75444232055353e-07,13.202147436513709,1.0,0.176417943841593,48.38966201495809
6600,2.729535955178669e-07,12.741685362060418,1.0,0.18570309878062424,48.23949534766343
6700,2.7087681509508055e-07,12.253680198920337,1.0,0.19498825371965545,48.08165375156552
6800,2.684860154072895e-07,11.746416797465539,1.0,0.20393780064884215,47.91610667989351
6900,2.6616053708373597e-07,11.189136605270425,1.0,0.21601968900324423,47.73994216034832
7000,2.6339897284696213e-07,10.588345530617152,1.0,0.23112204944624679,47.55179225589962
7100,2.607923284620427e-07,9.955403733442797,1.0,0.24723123391878288,47.351130327590525
7200,2.576011565284898e-07,9.279229064760658,1.0,0.26893388522206063,47.136197176095536
7300,2.5400975667943546e-07,8.545852454144837,1.0,0.2910840138717977,46.90101248501318
7400,2.498977799298316e-07,7.756299003056194,1.0,0.31916321736212105,46.64015779276533
7500,2.456605554530443e-07,6.926051568564613,1.0,0.3503747622776597,46.35535732788002
7600,2.405681659246384e-07,6.070275211338672,1.0,0.3860610806577917,46.04100474921134
7700,2.3593083894420742e-07,5.197673060514777,1.0,0.4302494686206511,45.697767529659785
7800,2.3042668201124705e-07,4.326230124294621,1.0,0.4792482380579483,45.32196629950851
7900,2.2382571220797088e-07,3.4855289536988265,1.0,0.5415594585524108,44.910771683755904
8000,2.1809176175190778e-07,2.7005753056955992,1.0,0.604765633739792,44.45966782521453
8100,2.1179822616966803e-07,2.012170658404816,1.0,0.6740127531043741,43.978259794790915
8200,2.057645164054505e-07,1.4444958272402972,1.0,0.7345340642129993,43.4676187616759
8300,1.9841640012866514e-07,1.0042080033624852,1.0,0.7953909833314688,42.9286614438258
8400,1.9234026601761543e-07,0.6825336623322337,1.0,0.8474102248573666,42.3662377325245
8500,1.8601317546669047e-07,0.4623472456149851,1.0,0.8883544020583958,41.783766957517884
8600,1.7925633282141948e-07,0.3126659301570598,1.0,0.9186709922810158,41.18807974826999
8700,1.7339228254849927e-07,0.21179460297063282,1.0,0.9430585076630496,40.58651437712146
8800,1.66818398554613e-07,0.14232736884217118,1.0,0.960286385501734,39.97587488007099
8900,1.604982959600603e-07,0.09371332860847502,1.0,0.9731513592124399,39.34787819318897
9000,1.5164929112646216e-07,0.05655605962209393,1.0,0.9831077301711602,38.69051955963113
9100,1.4361300015471663e-07,0.030249039145174676,1.0,0.989931759704665,38.0074051919337
9200,1.3673260239838495e-07,0.01415488550051882,1.0,0.9955252265354066,37.3166760045397
9300,1.307417541514506e-07,0.005516736922703823,1.0,0.9984338292873923,36.63729827254859
9400,1.2590119462608911e-07,0.002202498748520667,1.0,0.9994406533169259,35.98339359963741
9500,1.2174964526931283e-07,0.0008634377146346792,1.0,0.9996643919901556,35.3733971197628
9600,1.1816897182859675e-07,0.000271925474000533,1.0,1.0,34.80987484157796
9700,1.1528254684604161e-07,6.740980172861526e-05,1.0,1.0,34.29765328798213
9800,1.1284049874805322e-07,1.92000321134061e-05,1.0,1.0,33.838501102876506
9900,1.1083431883074771e-07,6.232551748698378e-06,1.0,1.0,33.43044763652217
10000,1.0915262751142185e-07,2.434775178305909e-06,1.0,1.0,33.06945700683068
10100,1.0781606816731946e-07,1.203788954064107e-06,1.0,1.0,32.75430852638436
10200,1.0673235160542626e-07,7.239121529098745e-07,1.0,1.0,32.47817297132693
10300,1.0566482845046226e-07,5.077791104191983e-07,1.0,1.0,32.234477825483665
10400,1.0472409105012805e-07,3.9840809086841586e-07,1.0,1.0,32.01738121068685
10500,1.0392603768320657e-07,3.3995386117394764e-07,1.0,1.0,31.822623624672044
10600,1.0321792129559972e-07,3.038474736208918e-07,1.0,1.0,31.647728434691764
10700,1.0256620443075303e-07,2.8002853776774795e-07,1.0,1.0,31.490361565178663
10800,1.0204989663861952e-07,2.641253196900733e-07,1.0,1.0,31.3493533182409
10900,1.0162014966113572e-07,2.5298105727047493e-07,1.0,1.0,31.223764536527348
11000,1.0122707209290155e-07,2.4501411655638534e-07,1.0,1.0,31.112234884418637
11100,1.0090980660955194e-07,2.3925318617531707e-07,1.0,1.0,31.013362913681757
11200,1.0062092067961524e-07,2.3512525783961335e-07,1.0,1.0,30.926006961219127
11300,1.0037511664805794e-07,2.3218487802824102e-07,1.0,1.0,30.848852343269083
11400,1.0016712829943071e-07,2.300001812931745e-07,1.0,1.0,30.780865952302385
11500,9.995954924562911e-08,2.2826144294235697e-07,1.0,1.0,30.720965674932316
11600,9.978177858584468e-08,2.2675997040439433e-07,1.0,1.0,30.66807433763493
11700,9.962234573663757e-08,2.2527597344673475e-07,1.0,1.0,30.62122429332548
11800,9.948141536956595e-08,2.2435811097321662e-07,1.0,1.0,30.579745813021873
11900,9.934874025897588e-08,2.2366263389099698e-07,1.0,1.0,30.542932372956678
12000,9.922656437490372e-08,2.230040078154875e-07,1.0,1.0,30.51017157298196
12100,9.910445387192152e-08,2.22306902229506e-07,1.0,1.0,30.48081553061994
12200,9.898935649314598e-08,2.2184822708351098e-07,1.0,1.0,30.454487366026445
12300,9.88847944722246e-08,2.214633163780512e-07,1.0,1.0,30.43067577261576
12400,9.878064643538673e-08,2.2123279008711378e-07,1.0,1.0,30.409000904271434
12500,9.86858828497525e-08,2.2105703476225944e-07,1.0,1.0,30.389165495474273
12600,9.858428608356083e-08,2.2106790533573234e-07,1.0,1.0,30.370953313200776
12700,9.849317454792624e-08,2.2104673360639263e-07,1.0,1.0,30.35411252570228
12800,9.83995780175659e-08,2.2118203765803669e-07,1.0,1.0,30.338464537067413
12900,9.830747583919643e-08,2.212754916474299e-07,1.0,1.0,30.32381044681015
13000,9.822608985740492e-08,2.2132234030177679e-07,1.0,1.0,30.310089015289318
13100,9.814190115434116e-08,2.2148087544085494e-07,1.0,1.0,30.297210587347593
13200,9.805088655458898e-08,2.2169659692615254e-07,1.0,1.0,30.285008813535406
13300,9.7974165778127e-08,2.2195863151787607e-07,1.0,1.0,30.27336528860609
13400,9.789723453089671e-08,2.2202195041665308e-07,1.0,1.0,30.26224543801411
13500,9.782151020038376e-08,2.2205287761907352e-07,1.0,1.0,30.251569582426935
13600,9.773507470988782e-08,2.2204083947857882e-07,1.0,1.0,30.241353957594256
13700,9.7655475249619e-08,2.21853029939986e-07,1.0,1.0,30.231501456703022
13800,9.758079006277607e-08,2.2135589766222424e-07,1.0,1.0,30.221980064001457
13900,9.75056779555378e-08,2.2087228209012585e-07,1.0,1.0,30.212747502194162
14000,9.743180078426407e-08,2.20245532030519e-07,1.0,1.0,30.20384542334502
14100,9.736243135443013e-08,2.1962210926320215e-07,1.0,1.0,30.19516762511422
14200,9.729090924938579e-08,2.1899348550073567e-07,1.0,1.0,30.186748606598016
14300,9.722754242043765e-08,2.1820355161892004e-07,1.0,1.0,30.17861069509562
14400,9.715848774360387e-08,2.173722435299522e-07,1.0,1.0,30.170752914413097
14500,9.709460508437402e-08,2.1653324249640194e-07,1.0,1.0,30.163118643424976
14600,9.70321039902677e-08,2.155074294210675e-07,1.0,1.0,30.155681953020576
14700,9.697236303408884e-08,2.1436833010789374e-07,1.0,1.0,30.14843736575132
14800,9.691453737305253e-08,2.132166209052681e-07,1.0,1.0,30.141431302312125
14900,9.685843507319765e-08,2.122266587516833e-07,1.0,1.0,30.134592179814092
15000,9.680625383977077e-08,2.1112385368734469e-07,1.0,1.0,30.127966824347777
15100,9.675135971041271e-08,2.0998489967970316e-07,1.0,1.0,30.1215325321707
15200,9.669617497015742e-08,2.0895500837794426e-07,1.0,1.0,30.11528480519549
15300,9.664530226832242e-08,2.0786639636548434e-07,1.0,1.0,30.109174927271876
15400,9.659183787906915e-08,2.0678419605619408e-07,1.0,1.0,30.103234277856544
15500,9.654390072352209e-08,2.057641598797897e-07,1.0,1.0,30.09743344010589
15600,9.649732262157044e-08,2.0488141937116145e-07,1.0,1.0,30.09175116775121
15700,9.64510900673849e-08,2.0408704331142372e-07,1.0,1.0,30.08618678435937
15800,9.640914976548673e-08,2.0337116052208845e-07,1.0,1.0,30.08070827225019
15900,9.636550379000243e-08,2.026436455374385e-07,1.0,1.0,30.07534068395966
16000,9.631961992009156e-08,2.019871944033418e-07,1.0,1.0,30.070048681710237
16100,9.627554139635666e-08,2.013587660456321e-07,1.0,1.0,30.064830189699048
16200,9.623080283344215e-08,2.0086821294625653e-07,1.0,1.0,30.059641628807743
16300,9.619328809211289e-08,2.0048368334606894e-07,1.0,1.0,30.05439029750006
16400,9.615062701625632e-08,2.0012646453585199e-07,1.0,1.0,30.049214330389404
16500,9.610773240733539e-08,1.9987455269447937e-07,1.0,1.0,30.04398850579754
16600,9.606439869115085e-08,1.9964068376375025e-07,1.0,1.0,30.038721012375202
16700,9.602020224412086e-08,1.9943732039183827e-07,1.0,1.0,30.03337948101675
16800,9.597671365239108e-08,1.9949273236515993e-07,1.0,1.0,30.027923943916253
16900,9.593015118326315e-08,1.9954995509348335e-07,1.0,1.0,30.022327200752688
17000,9.588693492096954e-08,1.996949853410232e-07,1.0,1.0,30.01652321834497
17100,9.583895058005889e-08,1.9990557203096922e-07,1.0,1.0,30.010526992483378
17200,9.578476566705617e-08,2.001198653165512e-07,1.0,1.0,30.004257774073803
17300,9.572904240510757e-08,2.0034599443188293e-07,1.0,1.0,29.997695377405876
17400,9.566736490654613e-08,2.0067174289076852e-07,1.0,1.0,29.99076046184299
17500,9.559818593375798e-08,2.0101151942293708e-07,1.0,1.0,29.983366658780582
17600,9.551531352092769e-08,2.0136699332087702e-07,1.0,1.0,29.975434526658027
17700,9.542238316805008e-08,2.0195672235601058e-07,1.0,1.0,29.966812994129466
17800,9.530541154754326e-08,2.0283732525384761e-07,1.0,1.0,29.957279894424083
17900,9.516302153628029e-08,2.0409298149060552e-07,1.0,1.0,29.94637733101393
18000,9.503371039870725e-08,2.056758298395869e-07,1.0,1.0,29.933881406818443
18100,9.49186096312997e-08,2.0759326086970647e-07,1.0,1.0,29.920170734221102
18200,9.481603241276948e-08,2.1041962173356005e-07,1.0,1.0,29.9055871276072
18300,9.473201207323756e-08,2.1357003882110268e-07,1.0,1.0,29.89062337350325
18400,9.466735995614996e-08,2.1704407452169328e-07,1.0,1.0,29.875702073078802
18500,9.460831923313855e-08,2.2018966133547137e-07,1.0,1.0,29.861286790493214
18600,9.453032986656763e-08,2.2293903184374573e-07,1.0,1.0,29.84753060579011
18700,9.448258873483998e-08,2.2574092291429469e-07,1.0,1.0,29.83450090964609
18800,9.443081375862285e-08,2.2809430086384762e-07,1.0,1.0,29.822361938024194
18900,9.437371241157e-08,2.3016732937858784e-07,1.0,1.0,29.81096158140163
19000,9.430500985055025e-08,2.3200545640153394e-07,1.0,1.0,29.800200037288274
19100,9.422392820168183e-08,2.3413506957332096e-07,1.0,1.0,29.789797047308117
19200,9.41434080657119e-08,2.3581604713376038e-07,1.0,1.0,29.779676391263084
19300,9.404610787260232e-08,2.3783878580384062e-07,1.0,1.0,29.7695852996909
19400,9.393081263428869e-08,2.3996669367273275e-07,1.0,1.0,29.759122877267316
19500,9.379861606866714e-08,2.424914601892072e-07,1.0,1.0,29.74788530262438
19600,9.366541434203667e-08,2.454398195888314e-07,1.0,1.0,29.735597396858083
19700,9.353812753113042e-08,2.498104461658178e-07,1.0,1.0,29.722398000513795
19800,9.342296298089264e-08,2.5474629602737667e-07,1.0,1.0,29.708604438604933
19900,9.332098220504556e-08,2.603706943450191e-07,1.0,1.0,29.69472030320144
20000,9.322490704546879e-08,2.6841615009425097e-07,1.0,1.0,29.681003927988055
20100,9.313554072834514e-08,2.769071325620027e-07,1.0,1.0,29.667600134684303
20200,9.303758973204629e-08,2.883308638528695e-07,1.0,1.0,29.654693170346935
20300,9.295041656417005e-08,3.0196692526551657e-07,1.0,1.0,29.64220165958475
20400,9.287692111834037e-08,3.246396717247549e-07,1.0,1.0,29.630292325626137
20500,9.284459027568433e-08,3.3129069631854107e-07,1.0,1.0,29.61908922316629
20600,9.292774023304505e-08,3.308023957708718e-07,1.0,1.0,29.608995284050657
20700,9.294300412937993e-08,3.340790576337094e-07,1.0,1.0,29.600783666964173
20800,9.324975984511455e-08,3.564606598657413e-07,1.0,1.0,29.59387065396105
20900,9.350380014714441e-08,3.077623657618391e-07,1.0,1.0,29.589959343333526
21000,9.294934738530443e-08,3.431230224329965e-07,1.0,1.0,29.586085369290885
21100,9.325517106774536e-08,3.312587065408512e-07,1.0,1.0,29.583022079008668
21200,9.312089304049687e-08,3.725904836395153e-07,1.0,1.0,29.58209824501467
21300,9.433942740417276e-08,2.834353822906596e-07,1.0,1.0,29.580938040617912
21400,9.301129197958586e-08,3.8251755408134045e-07,1.0,1.0,29.58033171064352
21500,9.303111721976079e-08,3.820218521568857e-07,1.0,1.0,29.57940377512227
21600,9.402991822373042e-08,2.803177226746505e-07,1.0,1.0,29.586031597703553
21700,9.329813200444133e-08,3.1519932140444896e-07,1.0,1.0,29.59060117595738
21800,9.30360930836123e-08,3.1755462352977784e-07,1.0,1.0,29.59073364383176
21900,9.295761812153192e-08,3.773019485005232e-07,1.0,1.0,29.589883076902485
22000,9.293036618349953e-08,4.010903683237063e-07,1.0,1.0,29.584489308581727
22100,9.293623974188925e-08,3.224867149421239e-07,1.0,1.0,29.58083290274889
22200,9.313475698322202e-08,3.8420663025469267e-07,1.0,1.0,29.580634441088712
22300,9.275713676925192e-08,3.6943773026794985e-07,1.0,1.0,29.579415792800887
22400,9.259123293713451e-08,3.7809438082150314e-07,1.0,1.0,29.575787815260334
22500,9.278429880972233e-08,3.450689826380196e-07,1.0,1.0,29.575055064429225
22600,9.406467295559674e-08,4.669929785373828e-07,1.0,1.0,29.576501915015584
22700,9.353447424942891e-08,3.01320775098724e-07,1.0,1.0,29.573018967497784
22800,9.323579367933978e-08,2.970120097184522e-07,1.0,1.0,29.57477515595733
22900,9.388592866566894e-08,3.2812184846901017e-07,1.0,1.0,29.572574374521558
23000,9.257495728252516e-08,3.183878471237232e-07,1.0,1.0,29.57296677363941
23100,9.256330242477242e-08,3.3076938676693083e-07,1.0,1.0,29.56730931837833
23200,9.195425951965171e-08,3.0522804803783066e-07,1.0,1.0,29.570881286701752
23300,9.273121750765194e-08,3.9459064735812607e-07,1.0,1.0,29.56888910052016
23400,9.263782681727463e-08,3.4379426684637337e-07,1.0,1.0,29.56401296809884
23500,9.226306054049284e-08,3.227923889445923e-07,1.0,1.0,29.562242230548566
23600,9.257429528672917e-08,3.463190387072695e-07,1.0,1.0,29.55779585016501
23700,9.322845900330146e-08,4.4201129702989414e-07,1.0,1.0,29.55512104896767
23800,9.35045427350976e-08,3.381900696376924e-07,1.0,1.0,29.552317542085365
23900,9.297347341215386e-08,4.3037749140015385e-07,1.0,1.0,29.552872606230807
24000,9.282877073148864e-08,3.510812189686096e-07,1.0,1.0,29.549539404976706
24100,9.192957120276441e-08,3.525420602677764e-07,1.0,1.0,29.548878204416603
24200,9.227392291638481e-08,3.953741118681382e-07,1.0,1.0,29.543466752431698
24300,9.31688314738646e-08,3.368447696182954e-07,1.0,1.0,29.540229483792707
24400,9.249118547548467e-08,3.331306071664127e-07,1.0,1.0,29.540677697247926
24500,9.230050549557045e-08,4.0753195328853943e-07,1.0,1.0,29.541932540384444
24600,9.280851280468171e-08,3.4550083672051606e-07,1.0,1.0,29.53849200389775
24700,9.223288454100964e-08,3.9466999649882703e-07,1.0,1.0,29.54115854710767
24800,9.238481855525644e-08,3.3027655358089944e-07,1.0,1.0,29.53729270327335
24900,9.192627792763017e-08,3.3898072920621783e-07,1.0,1.0,29.541344504129054
25000,9.27859711035317e-08,2.9812970737983835e-07,1.0,1.0,29.538152174027335
25100,9.249599880225469e-08,4.264353956276945e-07,1.0,1.0,29.535298373374886
25200,9.277594965730655e-08,3.520438908570454e-07,1.0,1.0,29.530524566473527
25300,9.208219805151633e-08,3.2114201591551443e-07,1.0,1.0,29.529774310037663
25400,9.27769808910465e-08,2.9506294413091395e-07,1.0,1.0,29.5279590398196
25500,9.30640108881221e-08,3.0622455371040844e-07,1.0,1.0,29.523532365382447
25600,9.202612015578012e-08,3.0870568139933407e-07,1.0,1.0,29.52263377117282
25700,9.386845527576124e-08,3.5761843847447566e-07,1.0,1.0,29.525458324397036
25800,9.251159155644015e-08,3.3090309838432505e-07,1.0,1.0,29.529251499410936
25900,9.195859487158149e-08,3.2371335788734714e-07,1.0,1.0,29.52561993181304
26000,9.216398720045666e-08,3.413791811629541e-07,1.0,1.0,29.523593237635577
26100,9.250402017019731e-08,4.443573124942012e-07,1.0,1.0,29.520491715168696
26200,9.229983343671834e-08,3.4330683196027105e-07,1.0,1.0,29.51601909043356
26300,9.222312404895704e-08,3.497389385299073e-07,1.0,1.0,29.51576541698715
26400,9.166680455174649e-08,3.8179540999818816e-07,1.0,1.0,29.51371987259237
26500,9.295238962883671e-08,3.6657367630029147e-07,1.0,1.0,29.50964773354974
26600,9.212008971922477e-08,3.3158881635062454e-07,1.0,1.0,29.51087960175634
26700,9.252303781913923e-08,3.704769696695767e-07,1.0,1.0,29.50732546098755
26800,9.235562134463146e-08,3.496250703942484e-07,1.0,1.0,29.508585874692223
26900,9.215433300623039e-08,3.4533581654512384e-07,1.0,1.0,29.509167974595425
27000,9.188756069570008e-08,3.337535919238259e-07,1.0,1.0,29.50735109517357
27100,9.170583233870746e-08,3.144612808808374e-07,1.0,1.0,29.50818646710594
27200,9.227342418187356e-08,3.598915453898231e-07,1.0,1.0,29.503459701533608
27300,9.208684767075444e-08,3.3791541762625047e-07,1.0,1.0,29.5038780283309
27400,9.240428191523106e-08,3.133914310096915e-07,1.0,1.0,29.502177450063563
27500,9.169010029382645e-08,3.5119467186963466e-07,1.0,1.0,29.499401997066983
27600,9.248997213930518e-08,3.353589167790415e-07,1.0,1.0,29.497818586324623
27700,9.149762945985075e-08,3.443158767537026e-07,1.0,1.0,29.500354304580313
27800,9.46687856492652e-08,5.597793198411178e-07,1.0,1.0,29.4981260436752
27900,9.383500628992932e-08,3.225448879019245e-07,1.0,1.0,29.495379889124322
28000,9.251386384355828e-08,4.1055176870855136e-07,1.0,1.0,29.50184739665834
28100,0.0013617765354522581,0.005628637432060351,1.0,0.9985456986240072,28.923897190714065
28200,0.002854063864477103,0.004202360776600013,1.0,1.0,26.52468358128993
28300,0.00387095131148565,0.004874688575010401,1.0,1.0,26.35025173214957
28400,0.0014742972580281406,0.0019227029805197293,1.0,1.0,27.610962793200063
28500,0.000504363553241094,0.0007107807924757314,1.0,1.0,29.0373933368542
28600,0.00017159242125358248,0.000266885833665267,1.0,1.0,30.407828070475137
28700,5.897779114938209e-05,0.00010406820537832915,1.0,1.0,31.670449428324428
28800,2.0430997234581387e-05,4.178876911874329e-05,1.0,1.0,32.78770516930343
28900,7.187311544482496e-06,1.750751670739795e-05,1.0,1.0,33.72644837757587
29000,2.613570000314975e-06,7.765922046776307e-06,1.0,1.0,34.44237558787823
29100,1.0127720705173643e-06,3.726492016927736e-06,1.0,1.0,34.867483811618975
29200,4.366093215016413e-07,1.996976992103965e-06,1.0,1.0,34.93650734281082
29300,2.202450901418299e-07,1.2294920022647597e-06,1.0,1.0,34.64419866977658
29400,1.3533560220585751e-07,8.078109795721041e-07,1.0,1.0,34.067692408832286
29500,1.0217363670156239e-07,6.317994945727292e-07,1.0,1.0,33.3394492391682
29600,9.096639999831942e-08,5.760715748268191e-07,1.0,1.0,32.600542452948275
29700,8.869035474881291e-08,5.830054362238821e-07,1.0,1.0,31.94871155807414
29800,8.92653888377742e-08,6.557614062089329e-07,1.0,1.0,31.418234974520157
29900,9.02841403185431e-08,7.694549549733987e-07,1.0,1.0,31.002665043182223
30000,9.112819408025482e-08,8.905959292265547e-07,1.0,1.0,30.682527856626667
30100,9.171708117308683e-08,9.878817719779503e-07,1.0,1.0,30.437525681531284
30200,9.21168404370295e-08,1.0702775526706092e-06,1.0,1.0,30.249687603461233
30300,9.239843072544039e-08,9.606082944059454e-07,1.0,1.0,30.10558009047088
30400,9.25710255704155e-08,9.551670771016409e-07,1.0,1.0,29.99416581064195
30500,9.260256126985199e-08,9.335171912847854e-07,1.0,1.0,29.907529509946617
30600,9.284916819072846e-08,7.395878739216931e-07,1.0,1.0,29.839335547687416
30700,9.271092944765823e-08,8.433285523462705e-07,1.0,1.0,29.78547569271416
30800,9.281095292502926e-08,6.648079941938953e-07,1.0,1.0,29.742035228021244
30900,9.26573723035293e-08,7.548790714476208e-07,1.0,1.0,29.70675182278916
31000,9.253156024926217e-08,6.335326782521796e-07,1.0,1.0,29.6782939597631
31100,9.304268009979499e-08,7.539974272376739e-07,1.0,1.0,29.653945144922524
31200,9.292948541373582e-08,5.916484071616536e-07,1.0,1.0,29.633785831118427
31300,9.264073763769613e-08,5.158975709907359e-07,1.0,1.0,29.617975818490816
31400,9.306877258382597e-08,4.819169043039055e-07,1.0,1.0,29.603109639085613
31500,9.272320251288466e-08,5.100479516553638e-07,1.0,1.0,29.592546075633162
31600,9.362510005660643e-08,3.454596881931497e-07,1.0,1.0,29.58545317364846
31700,9.409690030271456e-08,6.519287944637382e-07,1.0,1.0,29.574192193077238
31800,9.260067813750876e-08,5.046134278124036e-07,1.0,1.0,29.566495638365634
31900,9.290258387907635e-08,4.600932965589642e-07,1.0,1.0,29.558286275958324
32000,9.337618293771072e-08,6.164419272159252e-07,1.0,1.0,29.553243216438545
32100,9.24651929907336e-08,4.670207382217798e-07,1.0,1.0,29.546366320004683
32200,9.1876260100538e-08,3.957849397705966e-07,1.0,1.0,29.543080636602586
32300,9.410440404638433e-08,3.424885804780411e-07,1.0,1.0,29.53745076771306
32400,9.257518079569395e-08,4.438053198460603e-07,1.0,1.0,29.531110667000288
32500,9.272758118289477e-08,3.520093978825561e-07,1.0,1.0,29.528266591239728
32600,9.241045953616511e-08,4.309256266140423e-07,1.0,1.0,29.524017914644034
32700,9.264706259578771e-08,3.7002999512767817e-07,1.0,1.0,29.51888897623915
32800,9.324142676831498e-08,3.3324455935044146e-07,1.0,1.0,29.51656105616325
32900,9.16731447540962e-08,4.1500404960949587e-07,1.0,1.0,29.515852660029225
33000,9.193551950992068e-08,3.725052005697245e-07,1.0,1.0,29.51156443788753
